2025-04-25 18:08:21,474 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 6
2025-04-25 18:08:21,474 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 6
2025-04-25 18:08:21,771 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 7
2025-04-25 18:08:21,771 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 7
2025-04-25 18:08:21,772 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 7
2025-04-25 18:08:21,772 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 8
2025-04-25 18:08:21,772 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 8
2025-04-25 18:08:21,773 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 8
2025-04-25 18:08:21,773 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 9
2025-04-25 18:08:21,773 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 9
2025-04-25 18:08:21,774 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 9
2025-04-25 18:08:21,774 INFO    SenderThread:137431 [dir_watcher.py:finish():359] shutting down directory watcher
2025-04-25 18:08:22,069 INFO    Thread-12 :137431 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/wandb-summary.json
2025-04-25 18:08:22,070 INFO    SenderThread:137431 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/config.yaml
2025-04-25 18:08:22,071 INFO    SenderThread:137431 [dir_watcher.py:finish():389] scan: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files
2025-04-25 18:08:22,071 INFO    SenderThread:137431 [dir_watcher.py:finish():403] scan save: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/wandb-summary.json wandb-summary.json
2025-04-25 18:08:22,071 INFO    SenderThread:137431 [dir_watcher.py:finish():403] scan save: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/config.yaml config.yaml
2025-04-25 18:08:22,072 INFO    SenderThread:137431 [dir_watcher.py:finish():403] scan save: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/wandb-metadata.json wandb-metadata.json
2025-04-25 18:08:22,072 INFO    SenderThread:137431 [dir_watcher.py:finish():403] scan save: /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/requirements.txt requirements.txt
2025-04-25 18:08:22,077 INFO    SenderThread:137431 [sender.py:transition_state():582] send defer: 10
2025-04-25 18:08:22,077 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 10
2025-04-25 18:08:22,081 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 10
2025-04-25 18:08:22,081 INFO    SenderThread:137431 [file_pusher.py:finish():169] shutting down file pusher
2025-04-25 18:08:22,638 INFO    wandb-upload_0:137431 [upload_job.py:push():130] Uploaded file /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/config.yaml
2025-04-25 18:08:22,998 INFO    wandb-upload_1:137431 [upload_job.py:push():130] Uploaded file /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/wandb-summary.json
2025-04-25 18:08:22,998 INFO    wandb-upload_2:137431 [upload_job.py:push():130] Uploaded file /home/anatolii-shara/Documents/mlops_projector/hw5/wandb/run-20250425_180815-e5tt72aj/files/requirements.txt
2025-04-25 18:08:23,199 INFO    Thread-11 (_thread_body):137431 [sender.py:transition_state():582] send defer: 11
2025-04-25 18:08:23,199 INFO    HandlerThread:137431 [handler.py:handle_request_defer():188] handle defer: 11
2025-04-25 18:08:23,200 INFO    SenderThread:137431 [sender.py:send_request_defer():578] handle sender defer: 11
